author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"刘小勇,李彬","投资要点：

整体情况：2013年，国金证券实现营业收入154703.05万元，同比增加0.83%；实现归属于母公司所有者的净利润31691.14万元，同比增加15.49%；基本每股收益0.245元/股，同比下滑10.58%；加权平均净资产收益率为4.85%，同比减少3.39个百分点。公司2013年度利润分配预案为：向全体股东每10股派发现金股利0.8元人民币（含税）。

经纪业务：国金证券2013年证券经纪业务手续费净收入为64156.86万元，同比提高43.48%。公司全年平均佣金率为0.966‰，较2012年下降3.15%。2014年，公司互联网金融产品“佣金宝”的上线，势必将证券行业经纪业务的竞争带向新的水平，也有助于公司在前期提高经纪业务的市场占有率。2013年，公司经纪业务市场占有率小幅下滑，全年股基市占率为0.69%。

投行业务：受IPO暂停的影响，国金证券2013年共实现投资银行业务手续费净收入18353.80万元，同比大幅减少51.97%。

自营业务：截至2013年12月31日，公司自营规模为45.14亿元，相较2012年末规模大幅提高了85.95%。2013年，公司自营投资业务实现收入25469.92万元，相较去年同期下滑了8.98%。

资产管理：2013年，公司共设立了12只集合资产管理计划和29只定向资产管理计划，终止了1只定向资产管理计划。2013年，国金证券资产管理业务手续费净收入4969.39万元。

创新业务：截至2013年12月31日，公司融资融券余额为14.88亿元，比上年末大幅提高了539.82%；公司两融业务市场占比提升到了0.43%，行业排名达到第48位；公司2013年融资融券利息收入6011.83万元，在收入中占比为3.89%，还有很大的提高空间。

投资建议：我们预计2014年公司目标营业收入21.61亿，同比增加39.68%，净利润同比增加85.20%，我们预测2014、2015年每股收益分别为0.45、0.49元，给予公司“增持”评级。

风险提示：互联网金融发展不如预期，创新业务慢于预期",,山西证券,增持,[None],2014-03-18,上调评级,增持,509432,pdf_downloads/2014/2014-03-18/600109-国金证券(600109)：投行拖累业绩，互联网金融先人一步.pdf,600109,国金证券,国金证券(600109)：投行拖累业绩，互联网金融先人一步,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.45,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": null
        }
    ]
}"
"曹雪锋,宋蕊","年报概要

国金证券公布2013年年度报告，2013年度公司实现营业收入15.47亿元，同比增长0.83%；归属于上市公司股东的净利润3.17亿元，同比增长15.49%；实现每股收益0.245元，同比下降10.58%；归属于上市公司股东的净资产67.28亿元，同比增长6.09%。

2013年国金证券利润分配预案为每10股分配现金股利0.8元（含税）。

整体业绩表现平稳

从公司各业务收入情况来看，经纪业务收入达到6.42亿元，占总收入比例为48%；自营业务收入（计入公允价值变动净收益和汇兑净收益后，下同）、利息收入和投行业务收入相近，分别为2.41亿元、2.14亿元和1.84亿元，占总收入比例分别为18%、16%、14%；最薄弱的为资管业务，收入0.49亿元，占比4%。

而从同比增速来看，增长最迅猛的为资管业务，同比增长772倍，当然，这与其2012年资管收入较低有关；其次为经纪业务收入和两融业务收入，同比增速分别为43.48%和40.47%；投行业务收入由于IPO暂停等负面因素出现比较明显的下滑，同比下降55.34%；自营业务收入与上年相近，同比小幅下降6.24%。

业务增速弱于行业整体水平

从各业务的增速来看，除资管业务外，国金证券其余业务均弱于行业平均水平。2013年，全行业115家证券公司实现营业收入1592.41亿元，同比增长22.99%，而国金证券仅增长0.83%；全行业实现净利润440.21亿元，同比增长33.68%，而国金证券仅增长15.49%。

经纪业务：2013年国金证券股基合计成交额6643.68亿元，排名第36位，与2012年排名一致；债券现货成交额415.18亿元，排名第46位，比2012年下降19位。经纪业务收入同比增长43.48%，弱于全行业50.62%的增速。

投行业务：2013年国金证券共完成两单股权承销业务，分别为时代新材（600458.SH）的配股和莱美药业（300006.SZ）的定向增发业务，募集资金总额为13.78亿元，在券商中排名第38位。而2012年国金证券共完成12单股权承销业务，募集资金总额为87.12亿元，排名第12位。债权承销方面，国金证券2013年总承销金额49亿元，排名45位，比2012年70亿元、37位的排名也出现小幅下滑。虽然公司2013年末注册保荐代表人已从2012年末的58人增加至62人，但依然无法阻止投行业务收入大幅下滑55.34%的现状。

资管业务：2013年，国金证券共成立了20支集合资产管理计划，受托资金19.41亿元。而2012年，国金证券仅成立了2支集合资产管理计划。因此，2013年国金证券资管业务收入大涨772倍，远超于行业1.62倍的涨幅。

融资融券业务：2013年，国金证券融资融券业务累计买入额为115亿元，期末融资融券余额为14.88亿元，排名第45位。而2012年，国金证券累计融资买入额为7.32亿元，期末融资融券余额为2.32亿元，排名第42位。

2013年底，国金证券就开始与腾讯打造战略合作事宜，2014年1月10日，国金证券发布公告称与腾讯签署战略合作协议，开展全方位、全业务领域的深度合作，共同打造在线金融服务平台。从2013年11月14日至今，国金证券最高涨幅达到135%；今年以来，其涨幅也达到了65%。

但近期央行下发了《支付机构网络支付业务管理办法》，对第三方支付的转账和消费金额进行了限制，表明央行正在开始对互联网金融进行适当的监管与限制。介于之前国金证券与腾讯联手推出万二佣金的“佣金宝”时，诸多券商都对此持有“不正当竞争”的态度，监管层是否会对此进一步监管依旧存疑。同时，佣金宝是打“薄利多销”旗号，如此低廉的佣金费率是否能对国金证券的经纪业务收入有明显的提高效果尚有待观察。

投资建议：谨慎推荐

整体来看，国金证券2013年业绩表现平淡，互联网金融概念被过度透支，目前其动态市盈率达到87.9。随着互联网金融监管政策的加强，短期内缺乏积极的股价刺激因素。但从今年来看，在互联网金融的推动下，国金证券与腾讯的合作仍有比较大的想象空间，如果能推出更深层次的合作产品，有望给国金证券带来强劲的转型动力。因此，我们对国金证券给予推荐评级。

风险提示

前期累积涨幅过大，警惕回落风险。

互联网金融带来的推动作用可能不及预期。",,国新证券,推荐,[None],2014-03-18,,增持,509451,pdf_downloads/2014/2014-03-18/600109-国金证券(600109)：业绩表现平淡，期待互联网战略带来提升.pdf,600109,国金证券,国金证券(600109)：业绩表现平淡，期待互联网战略带来提升,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": 3.17,
            ""eps"": 0.245,
            ""pe"": 87.9
        }
    ]
}"
"王明德,刘湘宁","事件：

2014年2月12日，公司发布公告，就与腾讯进行战略合作的相关内容进行了说明，公告显示，在协议期限内，公司与腾讯合作具有排他性，内容主要涉及网络券商、在线理财、线下高端投资活动，同时，腾讯为公司开通微信官方账户，协助公司进行相关架构设计、平台开发、功能定位、产品规划等工作。公司与腾讯合作得到了实质性的推动，金融互联网化的转型进程加速。

主要观点：

1．合作具有一定的排他性，想象空间巨大

公告显示，国金证券与腾讯合作现阶段主要涉及三方面：网络券商、在线理财和线下高端投资活动，且此三方面均确认为独家合作，介于腾讯平台用户的广阔性，对现有腾讯客户进行针对性营销以使得部分客户转换为公司客户难度相较其他公司自行进行客户挖掘小得多，腾讯较高品牌性的互联网平台对于国金证券的品牌宣传也具有较大的作用。

2、行业佣金率竞争激烈，客户粘性越发重要

从我们统计的数据来看，13年证券行业佣金率为万分之8左右，国金证券前三季度佣金率为万分之9左右，小幅高于行业的平均水平，随着经纪业务互联网化进程的推进，价格战不可避免，华泰证券以率先尝试网上开户佣金率万分之3，券商基本客户的维持和开拓越发重要，腾讯给予的客户平台对于国金经纪业务转型提供了客户资源的先发优势。

3、保证金理财产品即将推出，时点契合互联网化进程

现阶段下，沪市和深市的证券交易账户未实现统一账户，除交易外的其他高品质的增值服务对于保持客户粘性度起到了很大的作用，我们认为保证金理财产品的推出可以有效地提升券商增值服务的品质，对新增客户业务的开展也同样具有很强的吸引力，证券账户整合工作也在推进，统一账户业务平台即将出炉，公司所推出的保证金理财产品可以一定程度的比对“余额宝”的发展路径，可想象的空间较大。

结论：

证券行业互联网化的转型以开始，但现在还没有一个广泛获得市场认可的形象出来，因为国金证券与腾讯联手，所以市场更加的关注国金的转型过程。但目前公司的估值较高，我们给予公司“推荐”的评级。

风险提示：

互联网化转型效果不达预期",,东兴证券,推荐,[None],2014-02-14,,增持,504900,pdf_downloads/2014/2014-02-14/600109-国金证券(600109)事件点评：与腾讯联手推进，转型加快进程.pdf,600109,国金证券,国金证券(600109)事件点评：与腾讯联手推进，转型加快进程,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
刘小勇,"投资要点:
    整体情况:2013年1-6月,国金证券实现营业收入85252.57万元,同比增加5.87%;实现归属于母公司所有者的净利润17452.75万元,同比下降12.40%;基本每股收益0.135元/股,同比下滑32.16%;加权平均净资产收益率为2.70%,同比减少3.35个百分点。
    经纪业务:2013年上半年,国金证券代理买卖证券业务净收入28247.96万元,同比提高9.40%。2013年第二季度,公司佣金率达到1.108‰,出现了较大幅度的反弹,比2012年全年佣金率0.997‰提高了11.13%;公司经纪业务市场占有率保持稳定,2013年上半年,股基市占率为0.69%,与2012年全年市占率相比变化不大。
    投行业务:公司1-6月共完成股票及债券主承销家数7家,项目融资规模总额为59.68亿元。国金证券2013年上半年共实现证券承销业务净收入9944.95万元,同比大幅减少61.18%。
    自营业务:截至2013年6月30日,公司自营规模为48.03亿元,相较2012年末规模大幅提高了97.84%。2013年1-6月,公司自营投资业务实现收入21059.86万元,相较去年同期提升了40.73%。
    资产管理:截止2013年6月底,公斤证券共发行集合产品6只、设立定向产品15只,受托资产管理规模共计490.51亿元。2013年1-6月,国金证券资产管理业务实现收入914.29万元。
    创新业务:公司开展两融业务较晚,但发展迅速,截至2013年6月30日,公司融资融券余额为6.01亿元,比上年末提高158.66%;公司两融业务市场占比为0.27%,在全行业排名第54位;上半年公司融资融券利息收入1823.68万元,在营业收入中占比为2.14%,还有很大的提高空间。
    投资建议:我们预计2013年公司目标营业收入16.97亿,同比增加10.60%,净利润同比减少6.19%,我们预测2013、2014年每股收益分别为0.20、0.24元,给予公司“中性”评级。
    风险提示:市场波动风险,交易量大幅下滑,创新业务慢于预期",,山西证券,中性,[None],2013-08-28,,中性,607152,"pdf_downloads/2013/2013-08-28/600109-国金证券(600109)：投行收入下滑明显,自营业务表现不俗.pdf",600109,国金证券,"国金证券(600109)：投行收入下滑明显,自营业务表现不俗","{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.20,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": null
        }
    ]
}"
"刘小勇,李彬","投资要点：

整体情况：2013年1-6月，国金证券实现营业收入85252.57万元，同比增加5.87%；实现归属于母公司所有者的净利润17452.75万元，同比下降12.40%；基本每股收益0.135元/股，同比下滑32.16%；加权平均净资产收益率为2.70%，同比减少3.35个百分点。

经纪业务：2013年上半年，国金证券代理买卖证券业务净收入28247.96万元，同比提高9.40%。2013年第二季度，公司佣金率达到1.108‰，出现了较大幅度的反弹，比2012年全年佣金率0.997‰提高了11.13%；公司经纪业务市场占有率保持稳定，2013年上半年，股基市占率为0.69%，与2012年全年市占率相比变化不大。

投行业务：公司1-6月共完成股票及债券主承销家数7家，项目融资规模总额为59.68亿元。国金证券2013年上半年共实现证券承销业务净收入9944.95万元，同比大幅减少61.18%。

自营业务：截至2013年6月30日，公司自营规模为48.03亿元，相较2012年末规模大幅提高了97.84%。2013年1-6月，公司自营投资业务实现收入21059.86万元，相较去年同期提升了40.73%。

资产管理：截止2013年6月底，公斤证券共发行集合产品6只、设立定向产品15只，受托资产管理规模共计490.51亿元。2013年1-6月，国金证券资产管理业务实现收入914.29万元。

创新业务：公司开展两融业务较晚，但发展迅速，截至2013年6月30日，公司融资融券余额为6.01亿元，比上年末提高158.66%；公司两融业务市场占比为0.27%，在全行业排名第54位；上半年公司融资融券利息收入1823.68万元，在营业收入中占比为2.14%，还有很大的提高空间。

投资建议：我们预计2013年公司目标营业收入16.97亿，同比增加10.60%，净利润同比减少6.19%，我们预测2013、2014年每股收益分别为0.20、0.24元，给予公司“中性”评级。

风险提示：市场波动风险，交易量大幅下滑，创新业务慢于预期",,山西证券,中性,[None],2013-08-27,,中性,608810,pdf_downloads/2013/2013-08-27/600109-国金证券(600109)：投行收入下滑明显，自营业务表现不俗.pdf,600109,国金证券,国金证券(600109)：投行收入下滑明显，自营业务表现不俗,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.20,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": null
        }
    ]
}"
宋健,"投资要点

公司年报显示：2012年公司实现营业收入15.34亿元，同比增长42.11%，归属于上市公司股东的净利润2.74亿元，同比增长18.45%，公司每股收益0.274元，去年每股收益0.232元。

公司年度营业收入和净利润逆势增长。2012年市场成交量下降24%，导致行业代理买卖收入下降26%，股票IPO融资下降63%，再融资下降19%。公司营业收入和净利润均实现同比增长，而同期行业的收入和利润均大幅下降（见图1、图2）。

净利润率持续下降，始终低于行业平均水平。公司净利润率从2012年起下降到17%，低于行业7个百分点（见图3）。

从各项业务来看，公司2012年收入利润逆势增长的原因是公司的投行业务和证券投资业务保持逆势增长。公司主承销的股票和债券金额同比增加，公司取得的承销保荐收入相应增长55%；公司投资业务从2011年的亏损17亿元到盈利257亿元。

经纪业务具有独特优势。虽然市场交易量萎缩24%，由于公司坚持经纪业务转型，形成差异化的经纪业务发展模式。将更多资源投入到附加值较高的投资咨询及融资融券等业务上，公司经纪业务收入仅下降6.6%。其中四成左右来自于投资咨询、机构佣金及财富管理佣金收入。经纪业务的部均收入排名全行业第6位。

投行业务上升较快，逆势增长。2012年公司完成股票主承销家数12家，排名行业第7位；承销金额同比增长52.29%，公司共有注册保荐代表人58

差异化竞争的战略定位使得公司经营方面具有独特优势。坚持“差异化增值服务商”战略定位和“以研究咨询为驱动，以经纪业务和投资银行业务为基础，以证券资产管理业务和创新业务为重点突破，以自营和其他业务为重要补充”的业务发展模式，稳健推进精确化管理，持续提高资源产出效率。

在2013年各项创新业务深化的情况下，公司在创新方面做好了准备，公司2012年再融资29亿元，监管级别上升到A级，为各项创新的开展做好了资格和资金上的准备。预计公司2013年、2014年EPS分别为0.31元和0.36元。维持“增持”的投资评级。",,中国民族证券,增持,[None],2013-04-16,,增持,763506,pdf_downloads/2013/2013-04-16/600109-国金证券(600109)：差异化竞争策略是关键.pdf,600109,国金证券,国金证券(600109)：差异化竞争策略是关键,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.31,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.36,
            ""pe"": null
        }
    ]
}"
"石磊,武本建","2012年一季度，公司实现营业收入3.37亿元，同比下降29.47%，环比大增131.20%；营业利润0.99亿元，同比下降50.93%，环比增长10倍；归属母公司所有者净利润0.72亿元，同比下降53.67%，而去年四季度亏损0.03亿元；基本每股收益0.07元；每股净资产3.31元，同比增加4.64%，环比增长2.19%。

    基本面概述。公司是一家区域型的中小券商，目前拥有营业部22家（含公司总部），大部分位于四川省，上海、北京、湖南等地也有少量分布。公司在2011年证监会对券商的分类评级中被评为“BBB”级。公司大股东为长沙九芝堂，持股比例为27.35%，实际控制人为陈金霞。

    经纪业务触底反弹，投行业务波动较大。报告期内，公司经纪业务在市场成交量回暖的背景下有所起色，代理买卖证券业务净收入1.09亿元，同比下降38.63%，环比增加20.84%。投行业务方面，证券承销业务净收入0.97亿元，同比下降55.81%，主要由于公司投行业务规模较小，收入波动性较大。净利息收入0.43亿元，同比微增0.17%，基本保持平稳。

    自营业务经营稳健。一季度，公司自营业务收益（投资收益-联营企业投资收益+公允价值变动收益）0.47 亿元，同比大增106.95%，主要由于自营规模的扩大以及固定收益类投资获取的稳定回报。自营规模方面，公司期末自营资产达16.09亿元，同比大幅增加73.45%，环比微降0.94%。公司一季度联营企业投资收益亏损0.06 亿元，远低于2011 年四季度亏损0.66 亿元，主要由于参股基金公司开办费用计入当期损益大幅减少，伴随着市场环境的改善，可以预计公司2012 年投资收益将显著增长。

    管理费用率水平较高。报告期内，公司业务管理费支出2.22亿元，同比减少11.96%，环比增加38.07%。管理费用率65.93%，同比增加13.11 个百分点，处于历史较高水平。

    公布非公开发行预案，扩充净资本规模。公司一季度末发布非公开发行预案，拟定向发行不超过3亿股，发行价格不低于10.31元/股，募集资金30亿元，将全部用于增加公司资本金，以扩大业务规模，优化业务结构，补充营运资金。公司目前净资本约为28亿元，净资本规模较小，在上市券商中仅高于太平洋证券。预计公司通过增发可有效扩充净资本规模，从而推进创新业务的发展，改善目前盈利仅仅依靠经纪业务和承销业务单一模式的局面。

    盈利预测和投资评级：预计公司2012-2013年每股收益为0.28元和0.40元，以最新收盘价13.64元计算，动态市盈率分别为40倍和34倍。目前行业佣金率已降至较低水平，随着转融通和新三板政策推出日益临近，同时RQFII的推出有望给市场带来交易增量，提升公司业绩。此外，公司2011年已获批设立期货公司与基金管理公司，此举将拓展公司未来的收入来源，有利于增加其盈利能力，因此维持其“增持”的投资评级。

    风险提示：市场维持低迷态势，经纪业务收入持续下降风险",,天相投顾,增持,[None],2012-05-02,,增持,743091,pdf_downloads/2012/2012-05-02/600109-国金证券(600109)：一季度业绩环比扭亏.pdf,600109,国金证券,国金证券(600109)：一季度业绩环比扭亏,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.28,
            ""pe"": 40
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.40,
            ""pe"": 34
        }
    ]
}"
"石磊,武本建","2011年，公司实现营业收入10.80亿元，同比下降34.35%；营业利润3.07亿元，同比下降46.45%；归属母公司所有者净利润2.32亿元，同比下降47.15%；基本每股收益0.23元，每股净资产3.24元，同比增加7.28%。2011年度分配计划为每10股派发现金1元（含税）。

    基本面概述。公司是一家区域型的中小券商，目前拥有营业部22家（含公司总部），大部分位于四川省，上海、北京、湖南等地也有少量分布。公司在2011年证监会对券商的分类评级中被评为“BBB”级。公司大股东为长沙九芝堂，持股比例为27.35%，实际控制人为陈金霞。

    经纪业务收入下滑，股基交易市场份额提升。报告期内，公司经纪业务表现不佳，代理买卖证券业务净收入5.79亿元，同比下降27.82%，主要由于市场行情持续疲软，市场成交量低于去年同期，期内公司股票基金交易总金额4,237.07亿元，比上年同期下降21.43%，但市场份额由0.48%增加至0.50%。同时，由于行业内营业部数量日渐增多，伴随着激烈的竞争，佣金率较去年同期也有所下滑，由2010年的0.14%下降至0.12%。

    投行业务表现不佳。受2011 年市场整体证券发行规模缩小的影响，公司期内投行业务收入较上年缩减，证券承销净收入2.46 亿元，同比减少59.88%。截止2011 年末，公司共有注册保荐代表人52 名，在全部保荐机构中排名第11 位。

    自营业务经营稳健。公司2011 年自营业务收益0.49 亿元，同比下降10.63%。自营规模方面，公司期末自营资产达17.29亿元，同比大幅增加247.21%，其中，固定收益类证券投资占比由2010 年末的35.76%增长至2011 年末的61.26%，投资策略趋于稳健。

    管理费用率创新高。报告期内，公司业务管理费支出7.49 亿元，同比减少21.14%，低于营业收入的降幅，从而导致期内公司管理费用率达到69.41%，同比增加11.62 个百分点，达到近六年来最高水平。管理费用中，咨询审计费、通讯费和业务招待费用增长较快，涨幅分别为69.84%、38.60%和20.56%。

    公布非公开发行预案，扩充净资本规模。公司近期发布非公开发行预案，拟定向发行不超过3亿股，发行价格不低于10.31元/股，募集资金30亿元，将全部用于增加公司资本金，以扩大业务规模，优化业务结构，补充营运资金。公司目前净资本约为28亿元，净资本规模较小，在上市券商中仅高于太平洋证券。预计公司通过增发可有效扩充净资本规模，从而推进创新业务的发展，改善目前盈利仅仅依靠经纪业务和承销业务单一模式的局面。

    盈利预测和投资评级：预计公司2012-2013年每股收益为0.28元和0.40元，以最新收盘价11.69元计算，动态市盈率分别为40倍和29倍。目前行业佣金率已降至较低水平，随着转融通和新三板政策推出日益临近，同时RQFII的推出有望给市场带来交易增量，提升公司业绩。此外，公司2011年已获批设立期货公司与基金管理公司，此举将拓展公司未来的收入来源，有利于增加其盈利能力，因此维持其“增持”的投资评级。

    风险提示：市场维持低迷态势，经纪业务收入持续下降风险",,天相投顾,增持,[None],2012-04-12,,增持,738807,pdf_downloads/2012/2012-04-12/600109-国金证券(600109)：经纪、承销收入双双下滑.pdf,600109,国金证券,国金证券(600109)：经纪、承销收入双双下滑,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.28,
            ""pe"": 40
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.40,
            ""pe"": 29
        }
    ]
}"
"石磊,武本建","2011年三季度，公司实现营业收入9.34亿元，同比下降25.17%；营业利润2.98亿元，同比下降30.08%；归属母公司所有者净利润2.35亿元，同比下降29.48%；基本每股收益0.23元/股，每股净资产3.22元。

    基本面概述。公司是一家区域型的中小券商，目前拥有营业部约24家（含公司总部），大部分营业部位于四川省，在上海、北京、湖南等地也有少量分布。公司在2011年证监会对券商的分类评级中被评为“BBB”级。

    经纪业务收入明显下滑。报告期内，公司经纪业务实现收入4.88亿元，同比下降11.29%，主要由于市场行情持续疲软，市场成交量低于去年同期，同时，由于行业内营业部数量日渐增多，伴随着激烈的竞争，佣金率较去年同期也有所下滑。

    投行业务表现不佳。公司前三季度投行业务收入2.46 亿元，同比大幅下降57.27%，是公司期内业绩同比下滑的主要原因。从市场来看，1-9 月份沪深两市股票筹资额为4287 亿元，同比下降27.87%，市场整体承销业务较去年同期有所下降，公司投行业务受此影响同比减少导致收入大幅下滑。

    自营业务经营稳健。公司期内自营业务收入0.15 亿元，远高于去年同期的0.02 亿元，这主要得益于公司在市场景气度下行的背景下良好的风险控制能力。公司从年初开始逐步加大固定收益证券的投资力度，减少权益类投资在自营业务中的份额，其占比不超过10%。从目前来看，该投资策略得到良好的业绩回报。

    盈利预测和投资评级：预计公司2011‐2012年每股收益为0.30和0.36元，以最新收盘价12.76元计算，动态市盈率分别为42倍和35倍。目前行业佣金率已降至较低水平，随着转融通和新三板政策推出日益临近，同时RQFII的推出有望给市场带来交易增量，提升公司业绩。此外，公司近期已获批设立期货公司与基金管理公司以及获得代办系统主办券商业务资格，此举将拓展公司未来的收入来源，有利于增加其盈利能力，因此维持其“增持”的投资评级。

    风险提示：大盘系统风险；佣金率持续下降风险",,天相投顾,增持,[None],2011-11-07,,增持,723428,pdf_downloads/2011/2011-11-07/600109-国金证券(600109)：投行业绩下滑，自营表现稳健.pdf,600109,国金证券,国金证券(600109)：投行业绩下滑，自营表现稳健,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.30,
            ""pe"": 42
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.36,
            ""pe"": 35
        }
    ]
}"
"刘家伟,黄琳","事件：

    公司10 月26 日发布2011 年三季报，共实现营业收入9.33 亿元，同比下降了25.17%；实现营业利润2.98亿元，同比下降了30.08%；净利润为2.35 亿元，同比下降了29.53%；基本每股收益为0.235 元，低于市场预期。

    积极因素：

    经纪业务经营向好，量价齐升。前三季度，公司实现代理买卖证券业务收入4.88亿元，同比下降了11.29%，收入下降的原因主要是市场竞争导致佣金率的下滑。然而从趋势上分析，却能发现公司前三季度经纪业务经营情况向好：一是市场占有率稳步提升，三季度，公司共实现股基交易额为1,706.74亿元，市场占有率为0.74%，较一季度和二季度的0.7%和0.61%略有上升；二是佣金率在高位企稳回升，公司三季度佣金率为0.0926%，较上半年0.0797%的佣金率有了明显回升。

    另外，公司前三季度咨询业务净收入为3137万元，同比上升了131.11%。在咨询业务的统计口径中，主要包括财务顾问业务以及投资咨询业务，其中投资咨询业务占比超过50%，这也说明了公司的经纪业务“差异化增值服务商”的战略定位已经初见成效，经纪业务经营情况向好。

    资产配置合理，自营贡献明显。上半年公司实现自营业务收益（投资收益+公允价值变动收益）1484万元，同比上升了730.80%。在前三季度，沪深300指数同比下降18.2%的基础上，公司自营业务实现正收益，主要得益于合理的资产配置。在公司的交易性金融资产配置中，债券资产比重在80%左右，因此受市场指数的影响较小，自营贡献明显。

    消极因素：

    承销业务收入下跌57.27%。前三季度，公司实现证券承销业务2.46亿元，同比下降57.27%。业务收入的下降一方面受到前三季度新股发行数量以及承销费率下降的影响；另一方面受到去年同期基数较高的影响，去年同期公司承销业务收入为5.76亿元，相比2009年同期上涨了437.12%。

    创新业务发展滞后。从公司的业务发展来看，经纪业务、承销业务和自营业务是公司主要的收入来源，其中经纪业务和承销业务收入占营业收入的比重接近80%。公司尚未开展资产管理业务，也没有获得融资融券业务的资格，与同类型券商相比，创新业务的发展滞后。

    业务展望：

    净资本限制公司业务拓展，单一盈利模式有待改善。根据公司中报显示，公司净资本约为29亿元，净资本规模较小，在上市券商中仅高于太平洋证券。当前，对券商行业的监管以净资本监管为核心，包括新业务的开展、业务规模的扩大以及新设营业部等事项都与净资本规模密切相关，因此，当前公司的业务规模的扩大以及创新业务的发展受制于净资本的规模，从这个角度上来说，扩充资本是公司当前的迫切需求。

    创新业务的滞后以及部分业务规模偏小的，导致了公司的盈利仅仅依靠经纪业务和承销业务，单一的盈利模式使公司业绩只能依赖市场行情，波动较大。从证券行业的发展来看，多元化的盈利模式是未来发展的趋势，因此公司目前单一的而盈利模式有待改善。

    盈利预测与投资建议:

    我们预计公司2011年和2012年营业收入分别为11.83亿元和14.56亿元，EPS分别为0.31元和0.39元，对应的EPS分别为41倍和32倍，略高于行业平均水平。综合考虑公司当前的业务发展受制于净资本规模并且盈利模式过于单一，我们认为公司当前股价偏高，故首次给予公司“中性”评级。

    风险提示：

    受国内外经济形势或心理预期的影响，若二级市场交易量持续低迷，公司经纪业务收入有可能因成交额的减少继续下跌。

    如果二级市场受到重大事件的冲击出现大幅下跌，则会影响公司自营业务以及资产管理业务的收益，致使相关业务的收入存在下跌可能。",,东兴证券,中性,[None],2011-10-28,,中性,720737,pdf_downloads/2011/2011-10-28/600109-国金证券(600109)2011年三季报点评：自营贡献明显，创新业务滞后，盈利模式待改善.pdf,600109,国金证券,国金证券(600109)2011年三季报点评：自营贡献明显，创新业务滞后，盈利模式待改善,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.31,
            ""pe"": 41
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.39,
            ""pe"": 32
        }
    ]
}"
