author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"王晓莹,蔡益润","业绩简评

海信电器发布一季报：实现营业收入69.7亿元，同比增长36%；净利润4.96亿元，同比增长56%，超我们（30-35%）及市场（20-30%）预期。

经营分析

1Q13收入增长35.8%再次超预期，内外销增速均提升，估计内销增速40%左右，外销增速30%左右：1Q13全行业在低基数下内销量增速达到30-40%，海信实现了超行业增长（图表3、4）；外销上增速也超过行业。

销售费用同比不增反减是净利润增幅超过收入增幅的主因：1Q13毛利率同比下降主要因为面板价格同比降幅不大，重点关注毛利率环比4Q12旺季的降幅明显小于1Q12同期，说明内销的高景气度。销售费用率同比环比均下降、毛利率-销售费用率同比环比分别提升1.8和1.5个百分点，均说明1）一季度销售的景气度超过公司自身预期，销售投入四两拨千斤；2）在节能补贴政策下公司的销售成本得以降低；3）竞争缓和。

期末存货保持高位，是基于对2Q行业景气度持续和面板价格上涨的预期：期末存货30.7亿元同比增长55%、环比下降15%。

补贴政策受益将持续：现行节能补贴政策将于5月底到期，但我们预期新一轮补贴政策将接续，且可能无缝对接（即维持当前补贴标准一段时间后再切换到更高标准），因此公司在节能补贴政策下的高盈利水平将持续。

盈利调整及投资建议

基于一季报超预期程度达到15-20%，以及节能补贴延续将无缝对接的预期，我们再次上调公司盈利预测：预计2013-2015年公司收入为307、373、423亿元，EPS为1.556、1.860、2.131元，净利润增速为26.8%、19.55\14.6%，今年上调增速6.5个百分点。

维持“买入”评级：我们在3月月报和之后的周报中持续强调今年春节以来电视销售的超预期、将海信加入组合，4月3日报告《年报超市场预期,一二季增长也有望超预期》上调公司评级至买入，至今涨幅已分别达到20%和12%；短期看今年节能补贴可能朝着有利于企业的方向延续，中期看节能补贴政策可能在十二五期间均持续，高清内容的丰富、2015年起我国要完成模数转换等外部因素，都会刺激电视机的更新从而令行业销量提速；海信品牌溢价力和竞争力最强，内销占比大因此节能补贴受益度也最高；现价对应9X13PE，6-12个月给予公司11-12X13PE，即17.1-18.7元，距离现价还有22-33%空间，维持买入建议",,国金证券,买入,[None],2013-04-19,,买入,764079,pdf_downloads/2013/2013-04-19/600060-海信电器(600060)：1Q增56％大幅超预期，再次上调盈利预测.pdf,600060,海信电器,海信电器(600060)：1Q增56％大幅超预期，再次上调盈利预测,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.556,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.860,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.131,
            ""pe"": null
        }
    ]
}"
"袁浩然,郝雪梅","1．报告背景：公告2013年一季报

2013年一季度，公司实现营业收入68.7亿元，同比增长35.8%，归属母公司净利润5亿元，EPS0.38元，同比大幅增长56.1%，净利率7.2%，同比提升0.9个百分点。

一季度公司经营活动现金净流量6.9亿元，高于净利润，现金流非常健康。期末货币资金16.9亿元，相比年初增加1.4亿元，现金充足。

2．我们的分析与判断：

（一）收入增三成，利润增五成，业绩增长超预期。

2013年一季度，彩电行业整体需求旺盛，公司规模实现价量齐升，一季度收入同比增长35.8%。

一季度，公司综合毛利率18.5%，同比略降0.8个百分点，相比2012Q4毛利率略降0.4个百分点，维持较好毛利率水平。

2013Q1公司销售费用4.9亿元，同比略降0.5%，销售费用率7.1%，同比大幅下降2.6个百分点。主要由于：1）规模不断提升，规模效应逐步显现；2）电子商务等新销售渠道大幅增长，公司与下游博弈中话语权更强，使得公司销售投入相比以往有所下降。

管理费用率2.3%，同比略增0.2个百分点。综合形成公司一季度净利润5亿元，同比大幅增长56%。销售净利率7.2%，同比提升0.9个百分点，盈利水平稳步提升。

（二）2013年开启智能化元年，期待新品发力。

2013年以来，液晶电视需求向好。日系彩电竞争力下降，给国内彩电制造企业提供了发展良机。公司作为彩电民族品牌的领军者，在产品研发、新品上市速度、产品品质、管理团队等各方面，领先于竞争对手。2013年4月开始，公司还将陆续推出全新概念“智能化”系列产品，新品推广创新力度和频率均超过往年，将会对公司2013年规模增长和盈利水平提升，提供充足动力。

（三）行业周期性强，寻找不确定中的确定性。

公司所在彩电行业，周期性强，影响公司业绩不确定性因素较多，造成黑电业绩波动较大。在公司诸多不确定性中，公司在大的方向具有一定确定性：1）日系衰退、上游面板国产化完成、电子商务大发展，彩电行业生态明显优化。2）海信电器在彩电民族品牌中领先地位确定，这体现在团队建设、技术研发、产品品质、模组自制、经营周转速度以及市场份额等多方面。3）目前我国彩电市场已完成初步普及，未来由更新需求和新增需求叠加带来的销量增长潜力巨大。

3．投资建议

预计公司2013/2014年业绩分别为1.66/2.01元，分别增长35%和21%。公司目前股价相对2013年PE在8倍左右，给予“推荐”评级。

4．风险提示：2013年6月后节能惠民政策延续具有不确定性。",,银河证券,推荐,[None],2013-04-18,,增持,763734,pdf_downloads/2013/2013-04-18/600060-海信电器(600060)：黑电业绩波动大.pdf,600060,海信电器,海信电器(600060)：黑电业绩波动大,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.66,
            ""pe"": 8
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 2.01,
            ""pe"": null
        }
    ]
}"
杨志刚,"2013Q1，公司实现营业收入68.69亿元（+35.8%），归母公司净利润4.96亿元（+56.2%），基本每股收益0.379元。

1、Q1毛利率、净利率分别为18.54%和7.70%，同比分别-0.83pct、+1.22pct，毛利率降而利润率增。公司显示了良好的控制费用能力，Q1销售费用率同比大幅下降2.59pct，达到10年来的历史最低水平。

2、2013Q1，LCD电视终端零售量呈高速增长态势。根据奥维咨询的统计，一季度LCD电视零售总量为1169.1万台（+49.3%），零售额为393.3亿元（+44.6%）。根据中怡康统计，2012年12月至2013年2月，LCD电视零售总量增长12%。奥维推总增速高于中怡康推总的增速，体现出三四级市场零售增速显著高于一二级市场。

3、我们认为，由一二级市场向三四级市场扩散的CRT电视换机潮，是LCD电视零售量高速增长的主要推动力。产业在线数据显示，2007-2012年，LCD电视内销累计约为1.6亿台。城镇居民户均拥有空调数量约为农村居民的5.4倍，据此粗略推算，城镇居民百户LCD电视保有量约为60台，农村居民百户LCD电视保有量为15-20台，有很大提升空间。而CRT电视在2000年前后在农村普及，在2010年后迎来更新换代，这是推动LCD电视内销量增长的中长期逻辑。此外，LCD电视终端零售价呈连续下降态势，也极大推动了三四级市场的普及。

4、Q1海信大尺寸电视及智能电视出货占比继续提升，带动营收增长。自2012年4月至今，奥维咨询监测的42寸LCD电视零售均价逐步小幅上升，而32-55寸的其他尺寸电视零售均价均有所下降。大尺寸电视和智能电视价格坚挺，证明更新换代需求较为旺盛。

5、近期面板价格保持平稳，有利于保持盈利能力。根据DisplaySearch数据，4月初，32、37、42、46等主流尺寸液晶面板价格分别为$101、$217、$276、$349，环比不变或略有下降。国内整机厂商面板库存处于正常周期的上限，预计二季度面板价格仍将在低位运行。

投资建议：预计公司2013-2015年EPS为1.46元、1.71元和1.90元。公司质地优良，虽然地产销售回暖可能难以长期持续，电视行业技术更新远快于白电，行业集中度低，但三四级市场LCD替换CRT电视是比较确定的中长期逻辑，国内电视龙头具有明显的价格和渠道优势，给予2013年预测EPS10X的估值（和白电龙头持平），上调评级至“推荐”。",,国都证券,推荐,[None],2013-04-17,上调评级,增持,763661,pdf_downloads/2013/2013-04-17/600060-海信电器(600060)公司点评：长期受益于三四级市场换机潮，一季度盈利能力明显提升.pdf,600060,海信电器,海信电器(600060)公司点评：长期受益于三四级市场换机潮，一季度盈利能力明显提升,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": 4.96,
            ""eps"": 0.379,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.71,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.90,
            ""pe"": null
        }
    ]
}"
"刘静,陈柏儒","一、事件概述

海信电器（600060）发布13年1季报，收入和利润同比增速分别为36%和56%。业绩增长超市场预期。

二、分析与判断

产品结构提升支撑毛利，毛利受面板价格的波动性明显减弱

在行业整体需求景气度较好的大环境下，相对于12年推迟2周的13年春节，使公司在收入确认时点上较少体现在之前年度的第4季度，1季度36%的收入增速符合预期。但相对于国内竞争对手更好的产品结构，使得公司综合毛利水平为18.5%，同比下降<1个点，环比下降0.5个点，相较于12年上半年及以前年度，毛利受面板价格的波动性明显减弱。前期渠道调研显示公司春节期间销售产品的智能电视占比好于国内竞争对手的情况也得到验证。我们认可公司在产品研发和新品储备上的竞争力，期待于四月中旬新品上市带来对五一旺季的销售拉动，我们预计13年公司智能电视产品销量占比有望超过70%，并将继续消化面板价格波动带来的影响。

销售费用同比零增长实属难得

收入高增长水平下公司销售费用同比零增长，销售费用率同比降低超过2个点至9.4%，实属难得。我们结合渠道调研，对于公司自上而下实施的较为严格的费用控制和对于终端销售效果的保持表示钦佩，尽管部分地区竞争对手更为激进的市场促销策略对于公司市场份额的保持构成一定的威胁。此外公司管理费用因相关人员费用和研发投入增长48%。

经营性现金流改善明显，其它应收款大幅增长

12年1季度公司经营活动现金流金额为-2.4亿，13年1季度为6.9亿。同比改善超过9亿，除了销售收入带来回款增加，“购买商品、接受劳务支付的现金”科目同比降低2.5亿，我们判断归结于公司较好的上游原材料采购政策。此外，公司其它应收款余额大幅增长，主要为应收国家节能补贴款增加，并增加相应资产减值损失的确认。

收益于行业需求回升，全年收入30%增长目标值得期待

我们看好电视行业维持到至少二季度的内需景气度，同时公司外销基数低增速快的特征有望保持。对于即将来临的五一旺季销售，对于费用的严格把控尽管使得公司在营销手段上相比竞争对手略显保守，但我们维持看好其产品竞争力，继续看好公司依靠产品竞争力和稳健的执行力获取并保持的市场份额，同时也期待公司运用更丰富的营销手段获取更好的市场份额。

三、盈利预测与投资建议

我们维持公司“谨慎推荐”评级和目标价15元。我们看好电视行业在13年相对于其它品类的景气度，在上半年需求向好的大环境下，维持看好公司在行业中的领先地位巩固。上调盈利预测，预计2013～2015年EPS分别为1.46元、1.60元与1.75元，对应当前股价PE为10、9与8倍。

四、风险提示

竞争对手更加激进的市场策略；面板价格上涨趋势强于预期。",,民生证券,谨慎推荐,[None],2013-04-17,,增持,763638,pdf_downloads/2013/2013-04-17/600060-海信电器(600060)季报点评：产品结构支撑毛利，销售费用零增长.pdf,600060,海信电器,海信电器(600060)季报点评：产品结构支撑毛利，销售费用零增长,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.46,
            ""pe"": 10
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.60,
            ""pe"": 9
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.75,
            ""pe"": 8
        }
    ]
}"
王念春,"产品竞争力提升结合费用控制、带来业绩超预期

公司2013年一季度收入68.7亿元，同比增36%，收入增速符合预期。净利润4.96亿元，同比增56%，每股收益0.38元，利润增速超出预期13个百分点。我们估算一季度公司内销量增速接近50%，出口销量增速约30%。一季度公司通过略降低大尺寸产品价格获得了相当好的销量增速，更重要的是提升了大尺寸电视的销售比率，结合智能电视以及无边框外观设计等产品销售比率的增加，以及费用控制成效，使得盈利能力得到较好的保持。一季度公司三项费用同比增长8.8%，大幅低于收入增速，毛利率18.5%，同比下滑0.83个百分点。现金流情况表现优秀，盈利质量为行业第一。

13年二季度行业仍将延续良好增长趋势、公司占据大屏幕产品优势

节能补贴政策、房屋销售较好支持新增和更新需求、结合大屏幕消费趋势，我们认为电视行业在二季度仍将延续很好的消费趋势。在OLED电视未能进入量产的13和14年，电视硬件更新放缓而主要以智能电视应用更新为主，而智能电视多数基于Android操作体系，芯片来源也基本一致，这使得国内品牌电视产品竞争力对比外资品牌上升。我们预期在2013年6月调整后的节能补贴政策还将进一步引导消费向大屏幕产品推进，对于公司这样占据大屏幕产品优势的消费增长非常有利。

产品结构优化有利于化解13年二季度出现的面板价格环比上升

二季度进入消费旺季，预期面板价格环比上升。借助智能产品以及大屏幕产品比率上升，使得公司得以部分化解面板价格上升带来的成本压力。

风险提示

节能补贴政策变化使得13年三季度行业销量增速回落。公司费用支出上升。

维持“推荐”评级

公司是国内电视品牌中有一定品牌定价能力的公司，其费用和成本控制能力得到了业内的夸赞。我们也很认可公司在智能产品应用开发中强调“简化易用”的方向。我们继续看好在智能电视时代国内品牌产品竞争力的持续提升，公司作为行业龙头必将在这个过程中受益。预期公司2013、2014年每股收益1.54、1.78元，维持对公司的“推荐”评级。合理价格约17元。",,国信证券,推荐,[None],2013-04-17,,增持,763648,pdf_downloads/2013/2013-04-17/600060-海信电器(600060)：产品竞争力提升下的良性增长可期.pdf,600060,海信电器,海信电器(600060)：产品竞争力提升下的良性增长可期,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.54,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.78,
            ""pe"": null
        }
    ]
}"
唐思宇,"事件

公司公布2012年年报：2012年实现收入252.52亿元，同比增长7.35%，实现归属于母公司的净利润16.03亿元，同比下滑5.09%，报告期实现基本每股收益1.23元。

投资要点

四季度收入增速大幅回暖，出口优于内销。2012年全年实现收入252.52亿元，同比增7.35%，其中第四季度单季度实现收入85.4亿元，同比增长20.9%，收入增速大幅回暖。其中内销收入增长2.1%，出口收入增长25.74%，2012年公司依靠份额提升，尤其是出口业务的大力拓展，内外销均获得了优于行业的增长（产业在线数据显示2012年全年LCD内销销量下滑2%，出口增长2%）。

毛利率如期环比提升。公司2012年毛利率18.02%，同比下滑2.85个百分点，其中第四季度单季度毛利率为18.88%，环比提升2.13%。四季度以来，面板价格稳定，三季度末以来新品推出节奏加快，使得四季度内销产品结构得到了改善，体现为毛利率的环比改善。

销售费用率降低，产品盈利能力保持稳定。公司全年销售费用率同比下降2.15个百分点至8.14%，主要系市场推广费用及销售支持费用的减少导致销售费用率的下降，我们认为这可能和公司采取的销售策略相关，2012年公司的销售推广和扶持政策更多的体现为产品价格上。公司2012年的毛销差（毛利率-销售费用率）为3.5%，和2011年基本持平，从这个层面来看，尽管毛利率同比下降，公司产品的盈利能力水平在2012年保持稳定。

财务与估值

公司2012年内外销份额提升，导致业绩超出我们此前预期，我们相应上调公司未来三年的份额假设及盈利预测，我们预计公司2013-2015年每股收益分别为1.41、1.55、1.68元，参考可比公司相对估值水平，给予公司2013年11倍PE，对应目标价15.51元，维持公司增持评级。

风险提示

价格竞争导致毛利下滑超预期风险，面板价格波动风险。",,东方证券,增持,[None],2013-04-09,,增持,581996,pdf_downloads/2013/2013-04-09/600060-海信电器(600060)：四季度业绩环比改善，业绩超预期.pdf,600060,海信电器,海信电器(600060)：四季度业绩环比改善，业绩超预期,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.41,
            ""pe"": 11
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.55,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.68,
            ""pe"": null
        }
    ]
}"
蒋孟钢,"事件：2012年全年年，公司实现营业收入252.5亿元，同比增长7.35%；归属于母公司净利润16.3亿元，每股收益1.229元，同比下滑5.32%，，下滑幅度好于市场普遍预期。

四季度业绩环比好转，公司全年业绩下滑幅度好于市场预期。四季度单季公司共实现收入85.4亿元，同比增长20.97%，实现净利润7.14亿元，同比下滑11.64%,环比增长109.79%,环比增幅超出市场预期。我们认为四季度业绩环比增长超出市场预期，主要是由于以下几点原因：1、圣诞节、元旦、春节为黑电行业传统出货旺季，国内外客商纷纷在四季度加大补充库存的力度，公司收入自然增长。2、四季度公司获得主要由政府补贴及其他非经常收入带来的利润共计0.73亿元，增长幅度较大，同比增长25.86%。

外销景气度好于内销.公司12年内销实现收入178.8亿元,同比增长2.1%,基本与我们了解到的市场整体增长情况一致。外销实现收入53亿元，同比增长25.74%；12年外销景气度的提高，应该是行业产能整体转移所带来的结构性增长，增长幅度与行业内出口龙头之一兆驰股份12年年报的较为一致，但外销单一般毛利较低，可能会对公司毛利的下滑有一定拖累作用。

营业成本上涨吞噬成长性。12年公司经营成本为同比上涨12%,增速超过同期营业收入增长7%的幅度五个百分点。主要是由于在经营成本中占比约97%的原材料成本大幅上涨所致，其中以12年面板价格同比上涨对其拖累最大，而人工成本高企，也是的单台电视的制造成本有所增加。

销售单价、主营毛利率双降.从年报数据中，我们发现公司12年共销售电视1275.56万台，实现收入223.8亿元，通过计算得出的单台电视销售价格为1754.52元。同比去年销售单价2112.55元，下滑16.95%。销售单价的剧烈下降是今年业绩下滑的最主要因素，而造成销售单价下滑的主要原因，则是在于行业在“智能电视”缺少内容提供商的配合大背景下，单纯比拼硬件，产品同质化竞争加剧，产能过剩后下的市场理性行为。

电视机毛利率方面，12年毛利率为19.44%，同比下降2.89个百分点。毛利率下滑的主要原因我们认为是主要原因是由于单价下滑幅度较大引起的，次要原因是液晶面板等成本要素价格刚性上涨。

竞争对手增长目标较低，预计行业竞争趋缓根据我们对竞争对手及渠道商近期的调研，电视行业内主要公司今年的销量目标均不高，大多在5-10%之间，略高于我们预计的行业6%的增速，显示主要企业今年的工作重点放在提升产品结构上。各企业正在OLED等新产品的研发，以及其他大尺寸产品的推出，我们预计今年行业竞争将放缓，单价下滑速度将趋缓，行业整体毛利率有望微幅上升。

13年公司有望恢复盈利增长。2012年由于行业竞争度加剧，海信市场份额被竞争对手以低价策略蚕食不少和毛利率也出现下滑。我们预计随着今年面板紧缺程度降低，以及行业竞争度趋于缓和，公司在调整产品结构后，轻装上路，有望在13年恢复盈利增长。

投资建议及估值：由于公司12年产品结构、行业低价竞争的风险已经基本释放完毕，预计13年公司将开始恢复低水平的盈利增长，因此我们小幅上调公司2013-2014年EPS预测至1.28元和1.47元，对应的PE分别为9.8倍和9.1倍，调高评级到谨慎推荐评级。

风险提示：价格竞争导致毛利率下滑风险；苹果推出智能电视终端。",,东莞证券,谨慎推荐,[None],2013-04-08,上调评级,增持,762359,pdf_downloads/2013/2013-04-08/600060-海信电器(600060)2012年年报点评：净利润负增长，整体业绩好于预期.pdf,600060,海信电器,海信电器(600060)2012年年报点评：净利润负增长，整体业绩好于预期,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.28,
            ""pe"": 9.8
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.47,
            ""pe"": 9.1
        }
    ]
}"
杨志刚,"核心观点

2012年，公司实现营业收入252.52亿元（+7.35%），其中，电视业务收入223.08亿元（+4.53%），归母公司净利润16.03亿元（-5.09%），基本每股收益1.229元。分红预案为每10股派发现金3.7元（含税）。1、2012Q4营业收入85.40亿元（+20.97%），但归母公司净利润6.96亿元（-13.31%）。Q4毛利率升至18.9%，高于Q2和Q3，但全年毛利率为18.0%，显著低于2011年的20.9%。因毛利率明显下降，公司着力控制费用，2012年销售费用同比减少3.62亿元，管理费用率微升，但净利率仍然同比下降0.82pct，为6.46%。

2、2012年末存货达36亿元，比三季度末增加9.12亿元，增幅较大。年末存货中，库存商品为22.91亿元，比6月末增长10.59亿元，原材料增加5.54亿元。2012年末货币资金比2012Q3末的38.85亿元大幅减少23.32亿元。2012Q4经营活动现金流量净额为-15.2亿元。2012Q4是传统旺季，但财务数据表现一般，证明终端需求没有明显起色。

3、2012年公司出口收入53.34亿元，同比增长25.74%，毛利率从5.34%升至5.99%。产业在线数据显示，海信四季度出口增速为20.02%，公司在发达国家市场自主品牌销量也有较大幅度增长。

4、根据产业在线公布的工厂层面数据，2012Q4作为旺季，LCD电视工厂内销出货量反而下降20.3万台。2012年LCD电视内销增速没有明显增长，内销4021.34万台，同比仅增长38.44万台；出口5503.35万台，同比仅增长109.32万台。2007年以来，电视行业整体内销量没有太大变化，在4000万台—4500万台之间波动。电视内销量难以大幅提升的一个原因是，国内70%的电视需求都来自更新换代，而更新换代的消费弹性较大，更容易受到经济周期影响。

5、一季度电视终端零售层面有所改观。根据奥维咨询的统计，2013Q1以来，彩电终端渠道销量有所改观，一月推总零售量增加30%，春节期间单周销量曾出现200%以上的增长。一季度国内面板价格略有回落，电视整机生产企业盈利能力有望得到改善。

投资建议：预计公司2013-2015年EPS为1.26元、1.31元和1.35元。公司质地优良，财务状况较好，但我们认为房地产销售回暖难以长期持续，电视行业技术更新远远快于白电，行业集中度低，竞争非常激烈，给予2013年预测EPS10X的估值（低于白电龙头），维持“中性”评级。",,国都证券,中性,[None],2013-04-07,,中性,762272,pdf_downloads/2013/2013-04-07/600060-海信电器(600060)公司点评：市场竞争激烈导致净利润下滑，一季度有望改观.pdf,600060,海信电器,海信电器(600060)公司点评：市场竞争激烈导致净利润下滑，一季度有望改观,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.26,
            ""pe"": 10
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.31,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.35,
            ""pe"": null
        }
    ]
}"
"王晓莹,蔡益润","业绩简评

海信电器2012年实现营业收入252.5亿元（YoY+7.35%）、归属于上市公司股东净利润16.0亿元（YoY-5.1%），超我们预期（YoY-11.6%），更超市场预期（多为净利润下降15-20%），EPS为1.23元。其中4Q12实现收入85.4亿元（YoY+21%）、净利润6.96亿元（YoY-13.3%）。

经营分析

4Q12收入增长21%超预期，外销增速再次提升是主要原因。内销上，继8、9月销量因电商大战、节能补贴力度大而增速好转带来内销量、额均正增长之后，4Q在节能补贴产品占比大幅提升下终端需求被进一步激发，在4Q11的高基数下继续保持增长。出口上，在3Q出口收入下降近10%的情况下，整个下半年出口收入最终实现14.8%的增长（图表1），说明4Q12公司出口增长相当景气。全年公司全部产品销量增长26%。

公司节能补贴政策受益度高，使其克服了下半年面板价格同比环比均上涨的压力，带来公司4Q毛利率的环比上升和销售费用率的下降。公司各时期利润表指标分析详见图表2。1）全年各季度毛利率同比下降是因为出口增速高于内销增速以及下半年尤其4Q面板价格同比上升，但4Q在出口增幅较3Q明显提升、面板价格也环比上涨下毛利率还能环比提升1.7个百分点，说明4Q内销毛利率相当不错。2）4Q12销售费用率同比下降、毛利率-销售费用率环比提升1.5个百分点，均说明在节能补贴政策下公司的销售成本得以降低；分项来看，2012年公司广告费和销售支持费大幅下降（图表4），一方面说明公司品牌号召力更加增强（海信零售均价的溢价率持续提升，图表5），另一方面也说明公司十分受益于节能补贴政策。最终4Q12净利率为8.2%，环比上升3.2个百分点，克服了下半年面板价格同比环比均上涨的压力。

期末存货上升说明公司正确地判断了今年一季度的行业景气。存货同比上升56%主要因为原材料同比增长123%（期末账面余额达到13.8亿元），在产品和库存商品也分别同比增长40%和33%，鉴于今年一季度公司销售景气，预期增幅较大（中怡康1-2月海信零售量累计增长50%），去年底存货上升应该都转化为了收入增长，说明公司正确地判断了行业趋势。货币资金同比下降44%主要因为公司运用货币资金拓展了理财渠道以提高资金利用效率；经营性现金流净额同比下降71%，主要也因期末存货增加。

我们对公司2013年的增长比前期更乐观：我们在3月月报和之后的周报中已经持续强调今年春节以来电视销售的超预期，目前也继续看好2Q电视的销售（尤其是节能补贴政策切换前的4、5月）；出口预期从公司披露的日常关联交易预计金额可见公司预计通过关联公司海信国际的销售额增幅达到50%。从一季度内外销情况跟踪来看，我们预计公司收入利润增长可达30-35%。

盈利调整

我们上调盈利预测：2013-2015年预计公司收入为300.5、347.9、395.3亿元，同比增速为19.0%、15.8%、13.6%；EPS为1.473、1.733、1.979元，净利润同比增速为20.3%、17.68%、14.18%。

投资建议

上调至“买入”评级：我们在3月月报和之后的周报中已经持续强调今年春节以来电视销售的超预期，目前也继续看好2Q电视的销售（尤其是节能补贴政策切换前的4、5月）；中期来看，节能补贴政策可能在十二五期间持续，2015年起我国完成模数转换，都会刺激电视机的更新从而令行业销量提速。在电视整机上市公司中，海信业务最纯且估值最低（现价对应估值为8.5X13PE），内销占比大因此节能补贴受益度也最高，品牌溢价力和竞争力最强，6-12个月给予公司10-12X13PE，即14.7-17.7元，距离现价还有18-41%空间，建议买入。

风险提示：

节能补贴政策切换将令企业调整产品结构，在3Q过渡期可能会对公司出货量和利润率有一定短期影响。",,国金证券,买入,[None],2013-04-07,上调评级,买入,762326,pdf_downloads/2013/2013-04-07/600060-海信电器(600060)：年报超市场预期，一二季增长也有望超预期.pdf,600060,海信电器,海信电器(600060)：年报超市场预期，一二季增长也有望超预期,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.473,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.733,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.979,
            ""pe"": null
        }
    ]
}"
"袁浩然,郝雪梅","1．报告背景：公告2012年年报

2012年，公司实现营业收入253亿元，同比增长7.3%，归属母公司净利润16亿元，EPS1.23元，同比下滑5.1%，净利率6.3%。

其中四季度公司实现收入85亿元，较高基数下同比大幅增长21%；净利润7亿元，同比下滑13.3%，单季度净利率8.2%。

2012年分配预案：每10股派发现金3.7元（含税）。

2．我们的分析与判断：

（一）2012年收入增7%，四季度收入增21%

2012年公司彩电销量1276万台，同比增长26.3%。全年实现收入253亿元，同比增7.3%，其中国内收入178.8亿元，同比增长2.1%，出口收入53.3亿元，同比大幅增长25.7%，出口大幅增长主要由于公司加大自有品牌出口力度，中东、美洲以及澳洲等地区出口取得突破增长。

其中四季度公司实现收入85.4亿元，较高基数下同比大幅增长21%。四季度收入增长超预期主要由于，四季度是彩电传统旺季，公司推出智能化系列新品，取得较好市场认可，内销增长显著。

（二）竞争激烈，成本上升，影响毛利有所下滑

2012年公司综合毛利率19.2%，下滑3.0个百分点。其中内销毛利率为23.1%，同比下滑3.2个百分点；出口毛利率为6.0%，同比提升0.6个百分点。内销毛利率下滑幅度较大的主要由于竞争对手强势扩张，行业价格战激烈，同时面板价格同比提升，影响国内毛利率下降。

2012年，公司费用率控制良好，其中销售费用下降14.6%，管理费用率基本持平，公司费用呈现刚性。

2012年净利润16亿元，同比下滑5.1%，净利率6.3%。其中，四季度，公司净利润7亿元，同比下滑13.3%，单季度净利率8.2%，考虑到2011Q4净利率较高基数，2012Q4，公司毛利率和净利率不仅在行业中取得绝对领先，相比公司过往数据，盈利能力也处在较高水平。

（三）2013年开启智能化元年，期待新品发力。

2013年以来，液晶电视需求向好，同时，日系彩电竞争力下降，给国内彩电制造企业提供了发展良机。公司作为彩电民族品牌的领军人物，在产品研发、新品上市速度、产品品质、管理团队等各方面，领先于竞争对手。2013年，公司还将陆续推出“智能化”系列产品，对公司2013年收入增长和盈利水平提升，提供动力。

3．投资建议

预计公司2013/2014年业绩分别为1.50/1.78元，分别增长22%和19%。公司目前股价相对2013年PE在8倍左右，给予“推荐”评级。

4．风险提示：面板价格大幅上涨，行业竞争加剧。",,银河证券,推荐,[None],2013-04-06,上调评级,增持,582041,pdf_downloads/2013/2013-04-06/600060-海信电器(600060)：四季度收入增两成，全年盈利超预期.pdf,600060,海信电器,海信电器(600060)：四季度收入增两成，全年盈利超预期,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.50,
            ""pe"": 8
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.78,
            ""pe"": null
        }
    ]
}"
